"Žďár nad Sázavou",Pikárec,"Dobrovolní hasiči pro Pikárec",9,Jan,Smažil,,36,"soukromý zemědělec","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",1,Jitka,Ježová,,54,účetní,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",2,Karel,Krejčí,,26,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",3,Michal,Krejčí,,23,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",4,Petr,Jízdný,,44,automechanik,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",5,Petr,Drabant,,46,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",6,Daniel,Bureš,,27,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,"Sdružení nezávislých Pikárec",7,Stanislav,Filip,,42,"zaměstnanec státní správy","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,KDU-ČSL,1,František,Broža,Ing.,58,manažer,KDU-ČSL,"Bez politické příslušnosti"
"Žďár nad Sázavou",Pikárec,KDU-ČSL,2,Jiří,Pech,,50,OSVČ,KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,3,Petr,Bojanovský,,41,technolog,KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,4,Jiří,Kuchta,,36,"směnový mistr",KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,5,Martin,Krejčí,,42,technik,KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,6,Lucie,Ježová,"Ing. Bc.",33,"rodičovská dovolená",KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,7,Josef,Broža,,29,OSVČ,KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,8,Pavel,Ventruba,,61,údržba,KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Pikárec,KDU-ČSL,9,Lenka,Brožová,Ing.,54,"učitelka SŠ",KDU-ČSL,KDU-ČSL
"Žďár nad Sázavou",Radkov,"Karel Voneš",1,Karel,Voneš,,53,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Radkov,"Ludvík Hamřík",1,Ludvík,Hamřík,,34,horník,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Radkov,"Stanislava Dostálová",1,Stanislava,Dostálová,,35,"inspektor osiva sadby","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Radkov,"Jiří Pivoňka",1,Jiří,Pivoňka,,40,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
