Teplice,Teplice,"VOLBA PRO! TEPLICE",25,Richard,Sedláček,Bc.,25,"student veřejné správy",KDU-ČSL,KDU-ČSL
Teplice,Teplice,"VOLBA PRO! TEPLICE",26,Milan,Pekárek,,63,technik,KDU-ČSL,KDU-ČSL
Teplice,Teplice,"VOLBA PRO! TEPLICE",27,Leonardo,Besa,,22,"student historie",KDU-ČSL,KDU-ČSL
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",1,František,Podroužek,Mgr.,40,učitel,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",2,Tomáš,Jarolím,,53,"živnostník, předseda charitativní organizace","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",3,David,Kočiš,Ing.,35,"tiskový mluvčí","Svoboda a přímá demokracie (SPD)",Trikolora
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",4,Marcel,Ševčík,,31,manažer,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",5,Zdeněk,Kettner,Mgr.,48,poslanec,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",6,Gabriela,Schönbauerová,,49,"živnostnice, majitelka restaurace","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",7,Josef,Brabec,,57,"státní zaměstnanec","Svoboda a přímá demokracie (SPD)",Trikolora
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",8,Vladimír,Řáha,Mgr.,44,"odborný pracovník UJEP","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",9,Hana,Jelínková,Bc.,37,"vedoucí organizačního oddělení","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",10,Libor,Matejčik,,59,hudebník,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",11,Pavel,Hadraba,,50,"prodavač specialista","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",12,Šárka,Šindelářová,,55,živnostník-účetní,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",13,Miloslav,Petrák,,64,pekař,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",14,Luboš,Fligr,,57,"živnostník - autodopravce","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",15,Ludmila,Linková,,51,"poštovní doručovatelka","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",16,Jiřina,Vlasatá,,56,"provozní účetní","Svoboda a přímá demokracie (SPD)",Trikolora
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",17,Petr,Jirgl,,66,"rehabilitační pracovník","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",18,Věra,Fuchsová,,69,"administrativní pracovnice","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",19,Zdeněk,Bečvář,,31,"obchodní zástupce autosalonu","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",20,Jana,Gombošová,,57,"dětská zdravotní sestra","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",21,Carmela,Dobíšková,,65,masérka,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",22,Roman,Kořínek,,35,"operátor výroby","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",23,Hana,Hřibová,Mgr.,60,"speciální pedagog","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",24,Martina,Turečková,,53,"manažer hygieny potravin","Svoboda a přímá demokracie (SPD)",Trikolora
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",25,Giovanni,Ricco,,44,elektrokeramik,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",26,Jiří,Eichler,,65,"živnostník - truhlář","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Teplice,Teplice,"Svoboda a přímá demokracie (SPD)",27,Lenka,Olšáková,,52,účetní,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Teplice,Teplice,"Zdraví Sport Prosperita",1,Tomáš,Hrubý,MUDr.,51,"lékař, ředitel teplické nemocnice","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",2,Michal,Kasal,Ing.,51,ekonom,"Zdraví Sport Prosperita","Zdraví Sport Prosperita"
Teplice,Teplice,"Zdraví Sport Prosperita",3,Roman,Kliský,Ing.,29,"sportovní ředitel","Zdraví Sport Prosperita","Česká strana sociálně demokratická"
Teplice,Teplice,"Zdraví Sport Prosperita",4,Petr,Benda,Ing.,51,podnikatel,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",5,Svatopluk,Černý,MUDr.,57,"lékař, ambulantní specialista gynekolog","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",6,František,Šusta,nprap.,56,policista,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",7,Zdeněk,Potomský,Mgr.,45,manažer,"Zdraví Sport Prosperita","Zdraví Sport Prosperita"
Teplice,Teplice,"Zdraví Sport Prosperita",8,Šárka,Bartošíková,Ing.,50,živnostník,"Zdraví Sport Prosperita","Česká strana sociálně demokratická"
Teplice,Teplice,"Zdraví Sport Prosperita",9,Klára,Jarosilová,Bc.,30,"učitelka v mateřské škole","Zdraví Sport Prosperita","Zdraví Sport Prosperita"
Teplice,Teplice,"Zdraví Sport Prosperita",10,Ctirad,Vaník,"Mgr. Bc.",53,"ředitel školy","Zdraví Sport Prosperita","Česká strana sociálně demokratická"
Teplice,Teplice,"Zdraví Sport Prosperita",11,Aneta,Lakatošová,,35,kadeřnice,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",12,Rostislav,Rabas,Bc.,33,"technicko administrativní pracovník","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",13,David,Štěpán,,58,"gymnaziální učitel matematiky","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",14,Radek,Liška,,38,"manažer, Běžecká škola Teplice","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",15,Tomáš,Czipczirsch,Bc.,36,manažer,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",16,Hana,Zoubková,,38,"vedoucí pracovník","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",17,Josef,Šnejdr,,43,truhlář,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",18,Martin,Sommer,,26,skladník,"Zdraví Sport Prosperita","Česká strana sociálně demokratická"
Teplice,Teplice,"Zdraví Sport Prosperita",19,Ondřej,Pisch,,76,"malíř, restaurátor obrazů","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",20,Tomáš,Beneš,,32,"středoškolský učitel odborného výcviku","Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",21,Petra,Votrubová,,32,servírka,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",22,Claudie,Marešová,,44,pokojská,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",23,Richard,Köhler,,60,grafik,"Zdraví Sport Prosperita","Bez politické příslušnosti"
Teplice,Teplice,"Zdraví Sport Prosperita",24,Hana,Luňáková,,64,důchodce,"Zdraví Sport Prosperita","Bez politické příslušnosti"
