Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",30,Renata,Gaillyová,MUDr.,65,"lékařka, klinická genetička","""Žít Brno""","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",31,Michal,Čermák,Mgr.,41,právník,"Česká pirátská strana","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",32,Kristýna,Honková,Mgr.,39,"středoškolská pedagožka","Strana zelených","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",33,Jan,Špaček,Mgr.,45,"muzikolog, hudební publicista","""Žít Brno""","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",34,Oldřich,"Tristan Florian",Mgr.,28,"právník, doktorand, hudebník a aktivista","Česká pirátská strana","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",35,Barbora,Uhlířová,Mgr.,49,terapeutka,"Strana zelených","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",36,Emanuele,Ruggiero,MgA.,54,"filmař, dokumentarista","""Žít Brno""","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",37,Šárka,Horáčková,,52,učitelka,"Česká pirátská strana","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",38,Zakwan,Jalout,Ing.,62,"obchodní manažer v energetické společnosti","Strana zelených","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",39,Tomáš,Růžička,,37,"architekt a urbanista","""Žít Brno""","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",40,Petr,Knot,,44,"odborný referent právního oddělení VZP ČR","Česká pirátská strana","Česká pirátská strana"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",41,Iva,Strakošová,Mgr.,43,"service coordinator","Strana zelených","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",42,Martin,Svobodník,,41,"umělec, sólista baletu Národního divadla Brno","""Žít Brno""","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",43,Marek,Lukáš,Ing.,34,"podnikatel ve stavebnictví","Česká pirátská strana","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",44,Kateřina,Fröhlichová,Mgr.,34,"HR specialistka, lektorka","Strana zelených","Bez politické příslušnosti"
Brno-město,Brno-střed,"Piráti, Zelení a Žít Brno",45,Marek,Waldhans,Mgr.,47,"OSVČ, IT pracovník a učitel","""Žít Brno""","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",1,Martin,Říha,,53,"specialista rozpočtář","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",2,Zdeněk,Pernica,,36,"profesionální sportovec",DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",3,Jiří,Hráček,,36,"pracovník vnitřní služby","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",4,Radim,Konvalina,,42,OSVČ,DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",5,Tomáš,Mago,,50,restauratér,"Česká Suverenita","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",6,Tomáš,Franzki,,38,"provozní restaurace",DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",7,David,Pazdera,,40,"bezpečnostní pracovník","Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",8,Marek,Černý,,36,"poštovní doručovatel",DOMOV,"Slušní lidé"
Brno-město,Brno-střed,"RESTART PRO BRNO",9,Pavel,Albrecht,,30,"profesionální sportovec",DOMOV,"Bez politické příslušnosti"
Brno-město,Brno-střed,"RESTART PRO BRNO",10,Zuzka,"Bebarová Rujbrová",JUDr.,71,právnička,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",11,Lenka,Šarközyová,,55,kuchařka,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Brno-město,Brno-střed,"RESTART PRO BRNO",12,Jan,Polák,,37,kuchař,DOMOV,"Slušní lidé"
